questionnair,factor,ordinal,scale,index,filter,softmax,original,Q,context_template,answer_template,dimensions,model,mean_score,cola_score,silhouette_score,semantic_similarity,epoch,train_process,dataset,run,mnli_score,range,score,mlm_epoch,mnli_checkpoint
BIG5,Extraversion,9,frequency,['index'],unfiltered,index,I am sociable and make friends easily.,BIG5Extraversion9,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'sociable': 0.3333333333333333, 'friendly': 0.3333333333333333, 'approachable': 0.3333333333333333, 'distant': -0.3333333333333333, 'unfriendly': -0.3333333333333333, 'unsociable': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.02374206866241164,0.8725345345834891,0.33637067675590515,0.5953941494226456,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.455483621257978,0,0
BIG5,Extraversion,9,frequency,['index'],positiveonly,"['index', 'frequency']",I am sociable and make friends easily.,BIG5Extraversion9,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'sociable': 0.3333333333333333, 'friendly': 0.3333333333333333, 'approachable': 0.3333333333333333, 'distant': -0.3333333333333333, 'unfriendly': -0.3333333333333333, 'unsociable': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.017768398755126525,0.8725345345834891,-1.0,0.5953941494226456,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.466684252334138,0,0
BIG5,Extraversion,9,frequency,['index'],positiveonly,frequency,I am sociable and make friends easily.,BIG5Extraversion9,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'sociable': 0.3333333333333333, 'friendly': 0.3333333333333333, 'approachable': 0.3333333333333333, 'distant': -0.3333333333333333, 'unfriendly': -0.3333333333333333, 'unsociable': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.03354165775494442,0.8725345345834891,-1.0,0.5953941494226456,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4371093917094795,0,0
BIG5,Extraversion,9,frequency,['index'],positiveonly,index,I am sociable and make friends easily.,BIG5Extraversion9,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'sociable': 0.3333333333333333, 'friendly': 0.3333333333333333, 'approachable': 0.3333333333333333, 'distant': -0.3333333333333333, 'unfriendly': -0.3333333333333333, 'unsociable': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.02374206276403533,0.8725345345834891,-1.0,0.5953941494226456,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.455483632317434,0,0
BIG5,Extraversion,9,frequency,['index'],unfiltered,,I am sociable and make friends easily.,BIG5Extraversion9,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'sociable': 0.3333333333333333, 'friendly': 0.3333333333333333, 'approachable': 0.3333333333333333, 'distant': -0.3333333333333333, 'unfriendly': -0.3333333333333333, 'unsociable': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.09273843736284308,0.8725345345834891,0.41372923142039797,0.5953941494226456,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.3261154299446694,0,0
BIG5,Extraversion,9,frequency,['index'],positiveonly,,I am sociable and make friends easily.,BIG5Extraversion9,I am {frequency} {index}.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'sociable': 0.3333333333333333, 'friendly': 0.3333333333333333, 'approachable': 0.3333333333333333, 'distant': -0.3333333333333333, 'unfriendly': -0.3333333333333333, 'unsociable': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.18306482914421296,0.8725345345834891,-1.0,0.5953941494226456,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.156753445354601,0,0
BIG5,Agreeableness,10,frequency,['index'],unfiltered,"['index', 'frequency']",I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.026848210073593587,0.8819504318137964,0.35137033462524414,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.449659606112012,0,0
BIG5,Agreeableness,10,frequency,['index'],unfiltered,frequency,I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.022650526965864826,0.8819504318137964,0.3549058139324188,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4575302619390036,0,0
BIG5,Agreeableness,10,frequency,['index'],unfiltered,index,I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.034284953907546066,0.8819504318137964,0.23756538331508636,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4357157114233514,0,0
BIG5,Agreeableness,10,frequency,['index'],positiveonly,"['index', 'frequency']",I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.03357329033315181,0.8819504318137964,-1.0,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4370500806253403,0,0
BIG5,Agreeableness,10,frequency,['index'],positiveonly,frequency,I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.07088028810297449,0.8819504318137964,-1.0,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.3670994598069233,0,0
BIG5,Agreeableness,10,frequency,['index'],positiveonly,index,I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.03428495313144392,0.8819504318137964,-1.0,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.4357157128785425,0,0
BIG5,Agreeableness,10,frequency,['index'],unfiltered,,I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.08547448232356046,0.8819504318137964,0.1969434777512735,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.3397353456433243,0,0
BIG5,Agreeableness,10,frequency,['index'],positiveonly,,I am considerate and care about other people's feelings.,BIG5Agreeableness10,I am {frequency} {index} other people's feelings.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'considerate towards': 0.3333333333333333, 'respectful towards': 0.3333333333333333, 'caring about': 0.3333333333333333, 'indifferent towards': -0.3333333333333333, 'emotionally distant towards': -0.3333333333333333, 'insensitive towards': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.2879373598843813,0.8819504318137964,-1.0,0.7200070172548294,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",1.960117450216785,0,0
BIG5,Agreeableness,11,frequency,['index'],unfiltered,"['index', 'frequency']",I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.05426575728536894,0.9223307333886623,0.7281637787818909,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.3982517050899337,0,0
BIG5,Agreeableness,11,frequency,['index'],unfiltered,frequency,I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.053696199824723095,0.9223307333886623,0.6915781497955322,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.399319625328644,0,0
BIG5,Agreeableness,11,frequency,['index'],unfiltered,index,I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.06936397689342912,0.9223307333886623,0.6262783408164978,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.3699425433248207,0,0
BIG5,Agreeableness,11,frequency,['index'],positiveonly,"['index', 'frequency']",I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.060060453808142074,0.9223307333886623,-1.0,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.3873866491097337,0,0
BIG5,Agreeableness,11,frequency,['index'],positiveonly,frequency,I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.0710368739027116,0.9223307333886623,-1.0,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.366805861432416,0,0
BIG5,Agreeableness,11,frequency,['index'],positiveonly,index,I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.06936397982968225,0.9223307333886623,-1.0,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.369942537819346,0,0
BIG5,Agreeableness,11,frequency,['index'],unfiltered,,I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.19748090988852915,0.9223307333886623,0.5871340960683148,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.129723293959008,0,0
BIG5,Agreeableness,11,frequency,['index'],positiveonly,,I am compassionate and empathetic towards others.,BIG5Agreeableness11,I am {frequency} {index} towards others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'compassionate': 0.3333333333333333, 'empathetic': 0.3333333333333333, 'sympathetic': 0.3333333333333333, 'indifferent': -0.3333333333333333, 'careless': -0.3333333333333333, 'apathetic': -0.3333333333333333}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.2615150014559428,0.9223307333886623,-1.0,0.7140018790960312,0,base,evaluation,-1,-1,"(-1.3333333333333333, 1.3333333333333333)",2.0096593722701073,0,0
BIG5,Agreeableness,12,frequency,['index'],unfiltered,"['index', 'frequency']",I am cooperative and work well with others.,BIG5Agreeableness12,I {frequency} {index} with others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'cooperate': 0.3333333333333333, 'work well': 0.3333333333333333, 'am helpful': 0.3333333333333333, 'am disobliging': -0.5, 'unsupportive': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.08850688471769294,0.8762580156326294,0.7711055278778076,0.6966924220323563,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.3893663941028835,0,0
BIG5,Agreeableness,12,frequency,['index'],unfiltered,frequency,I am cooperative and work well with others.,BIG5Agreeableness12,I {frequency} {index} with others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'cooperate': 0.3333333333333333, 'work well': 0.3333333333333333, 'am helpful': 0.3333333333333333, 'am disobliging': -0.5, 'unsupportive': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.10605325679838037,0.8762580156326294,0.8290673494338989,0.6966924220323563,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.3674334290020242,0,0
BIG5,Agreeableness,12,frequency,['index'],unfiltered,index,I am cooperative and work well with others.,BIG5Agreeableness12,I {frequency} {index} with others.,It is correct.,"{'frequency': {'never': -4, 'very rarely': -3, 'seldom': -2, 'rarely': -2, 'frequently': 2, 'often': 2, 'very frequently': 3, 'always': 4}, 'index': {'cooperate': 0.3333333333333333, 'work well': 0.3333333333333333, 'am helpful': 0.3333333333333333, 'am disobliging': -0.5, 'unsupportive': -0.5}}",MoritzLaurer/DeBERTa-v3-large-mnli-fever-anli-ling-wanli,0.06839299131922114,0.8762580156326294,0.6853237152099609,0.6966924220323563,0,base,evaluation,-1,-1,"(-2.0, 2.0)",2.4145087608509734,0,0
